,One_BR,Two_BR,Three_BR,Four_BR
129051,73.88989624491644,93.32088414309963,95.73807684880745,116.15090062836845
129052,73.98235481123362,93.4646048292397,95.92768544821736,116.39387037031437
129053,74.12575494378032,93.67994876680963,96.2193255799681,116.79702481844176
129054,74.26125916678652,93.89385664787346,96.5007649103013,117.15139197007066
129055,74.38936347270476,94.0953787578578,96.76489675976995,117.48248193528475
129056,74.50903469762213,94.28343066611735,97.01117320943722,117.79075759209663
129057,74.62069460302749,94.45878684339078,97.24079954667678,118.07820934683544
129058,74.7947887460744,94.71993849441382,97.59447214039136,118.56746485727278
129059,74.95968079504124,94.98015857888447,97.93700018475927,118.99919894579233
129060,75.11448573744566,95.22395879400803,98.2564438250964,119.39898327632244
129061,75.25890715138144,95.45100105584417,98.55379115299414,119.77107740990176
129062,75.39347018670324,95.66242703755637,98.83067544656402,120.11761169820988
129063,75.5880238070681,95.95593248499368,99.2266163607655,120.65922138928592
129064,75.77329901541171,96.24797884547584,99.61107236405078,121.144331484138
129065,75.9484716437906,96.52361294854927,99.97250276760563,121.59764831617217
129066,76.12064242835443,96.79281176682046,100.32659041808974,122.04663798176337
129067,76.28193163937306,97.04635930715739,100.65898910849387,122.46340241001778
129068,76.43667400029695,97.28883871869456,100.9773295606496,122.86475086194231
129069,76.58092841507207,97.5156036008286,101.27441536054387,123.23671105912415
129070,76.71537952559291,97.7268704435154,101.55110140615011,123.58300373477061
129071,76.84583437111493,97.93089307244288,101.81914556663688,123.92193248886151
129072,76.97052805304524,98.12631840161501,102.07567488715672,124.24518530777844
129073,77.08770867123205,98.31030511662505,102.31680864532213,124.54763253651589
129074,77.19784598836108,98.48315350029668,102.54329454452498,124.83168086203852
129075,77.30288889482664,98.64769711896611,102.75914022042237,125.10340999470439
129076,77.40104576151927,98.80181213786099,102.96098816714859,125.3562199316684
129077,77.49720135974437,98.95195738862311,103.15832213708887,125.60625375008352
129078,77.58719219851021,99.09324477336608,103.34341185113935,125.83819439430908
129079,77.67215120721349,99.22642988169382,103.51791566866495,126.05722683116556
129080,77.75461646464568,99.3552789562045,103.6871146139587,126.27112751590856
129081,77.83336995032201,99.47858269374706,103.8488543361213,126.47480363729491
129082,77.90794883981405,99.59543463071567,104.00198882050908,126.66717423773645
129083,77.97788677845888,99.70508948299081,104.14555167338138,126.84705744563998
129084,78.04569536131464,99.8109761204679,104.28452664624128,127.02265245128419
129085,78.1130558401768,99.91592401134704,104.42256546097532,127.19814385988018
129086,78.1786142722636,100.01833659516275,104.55707484346328,127.36829518880889
129087,78.24028815857255,100.11501534686748,104.68367333397391,127.52702471407747
129088,78.30489907561746,100.21508872699978,104.81576891225454,127.69696816959579
129089,78.36650242446454,100.31157354472973,104.94232940597293,127.85630733928465
129090,78.49956161326703,100.50723239759321,105.21107735664587,128.24285716145724
129091,78.63035562755131,100.71319245605332,105.4832427216066,128.58927012455962
129092,78.76927302256993,100.92930470682907,105.76907268708622,128.95749258385092
129093,78.90324312469942,101.13952219281619,106.04534496223017,129.3062754586594
129094,79.02855961800731,101.33656443241799,106.30349338372628,129.62952280638515
129095,79.14700542294639,101.52237793498514,106.54707233946297,129.93539956669065
129096,79.28035808681103,101.72782914255838,106.81996006981372,130.29223885148258
129097,79.4274420080889,101.95539971719526,107.12219440614662,130.68608272256463
129098,79.56554607693853,102.17292190703678,107.40760995598431,131.0441220128753
129099,79.69766718515208,102.38014873302117,107.67952297394366,131.3864063303394
129100,79.82761501936359,102.58318967457316,107.94659123800962,131.7251992128309
129101,79.94901220728882,102.77400103741746,108.19662293735327,132.0384151991751
129102,80.06382769166963,102.95409698643672,108.43271679844771,132.3349407544002
129103,80.17690157233119,103.130642131783,108.66491489775676,132.62959907094935
129104,80.28409043255633,103.29878539470387,108.88547268230461,132.90692279616172
129105,80.39387343562399,103.46952267294668,109.11068397814147,133.19530736034068
129106,80.49815167883374,103.63315112172091,109.32540990293019,133.46547617652348
129107,80.60089976679082,103.79362698845226,109.53644784742453,133.7331901984925
129108,80.70001649795086,103.94879403647546,109.74023192384824,133.9904945565911
129109,80.79280251854985,104.09449677229436,109.93108197757824,134.2295815340877
129110,80.88181334707849,104.23379685626593,110.11383995411168,134.45991461227342
129111,80.96660050107883,104.36659019642711,110.2879950975888,134.67908389833914
129112,81.04748433581153,104.49323468285718,110.45408113605431,134.8881387913405
129113,81.12327716648241,104.61212189393667,110.60975722771633,135.08319456942982
129114,81.19504633958914,104.72451486415075,110.75701338581956,135.26815984015434
129115,81.26676501964593,104.8361711745418,110.90393081016646,135.45518769982942
129116,81.34076677603142,104.95109288534,111.05557890219958,135.6497443044569
129117,81.41113628529745,105.06141241657767,111.20027396156891,135.83175751976182
129118,81.47728200152925,105.1651336913705,111.33607141181893,136.00193182524453
129119,81.54013148002342,105.26348146476695,111.46492359544443,136.16388502414986
129120,81.59918150850459,105.35597625941949,111.5860000392088,136.31565492040576
129121,81.6546994662959,105.44289873103521,111.69976028135808,136.45825099408464
129122,81.70693657462147,105.52464950816844,111.80674319473547,136.59237350769314
129123,81.75613466258538,105.60161305074047,111.90745373930602,136.71865429550624
129124,81.805462602923,105.67825383584415,112.00823127112717,136.84698567736683
129125,81.85205960569351,105.7511701834936,112.10370591173745,136.96683112022563
129126,81.89609307701558,105.8200206048415,112.19379157297207,137.07982849900895
129127,81.93771029224091,105.88504883098396,112.27886405301109,137.18655661974415
129128,81.97708129162314,105.94653578621026,112.35929661981295,137.28748473298657
129129,82.01437174674757,106.00474540193451,112.43543521322442,137.3830445637852
129130,82.05047215615723,106.06094889922808,112.50906781695666,137.47596302473252
129131,82.08549411688288,106.11546627627972,112.58050792476628,137.56616801904525
129132,82.11953191886906,106.16843891731493,112.64992535803077,137.6538442318966
129133,82.15192617732006,106.21895592558486,112.71600286346022,137.73685268984693
129134,82.18277690263439,106.2670297457089,112.77886249485793,137.815810254105
129135,82.21292096333814,106.3138535967585,112.84020554959237,137.89336334921018
129136,82.24169526432189,106.35866324427444,112.89880379885862,137.96702108098467
129137,82.32731394431596,106.48258179791539,113.0707119934341,138.22116048884197
129138,82.41510776912455,106.62025660649165,113.2532676254702,138.45588840993997
129139,82.5080617933282,106.76493470975441,113.44452689512396,138.70199558717246
129140,82.61398198874375,106.92822591592585,113.66163373689753,138.98642733312747
129141,82.71441643723382,107.08615230399947,113.86897837485559,139.24720343551752
129142,82.80937553743819,107.2352160927383,114.0643269768583,139.49232029619608
129143,82.90190986568649,107.37981996200534,114.25429109111046,139.73266697342476
129144,82.99296143634669,107.52198251932451,114.44124601704557,139.9698609205232
129145,83.08270833403176,107.6621198078482,114.62556988111928,140.2037949010538
129146,83.18377928226836,107.81786061952141,114.83242115731574,140.47425150662175
129147,83.28248257947416,107.97245678752533,115.03585223618742,140.7320516213568
129148,83.37514053436162,108.11805749827428,115.22660597735864,140.9710459800804
129149,83.46483196965819,108.25832074610899,115.41074922797927,141.20359728679614
129150,83.55175457208769,108.39423007809363,115.58924812127145,141.42920690008262
129151,83.64424054870486,108.53746477566176,115.77869769064928,141.67391917190335
129152,83.73845764251996,108.68422406367063,115.97233690467402,141.92171484142165
129153,83.84167401528778,108.84383537237456,116.1839703731075,142.19678671284757
129154,83.938697835701,108.99643881079477,116.38413304093842,142.44795629705544
129155,84.03775418456624,109.15059522779401,116.58735606063259,142.7078084056701
129156,84.13354368964636,109.30057022720732,116.78440114519086,142.9567950477646
129157,84.22845427401262,109.44871691104699,116.97931545761062,143.20440550537603
129158,84.32254647211666,109.59558361204952,117.17259412823576,143.45005137382924
129159,84.48064924666647,109.83167657080521,117.49356015199916,143.8986089266819
129160,84.63012590559705,110.06779498527446,117.80439576027707,144.29022586582045
129161,84.8346731869459,110.3784683338958,118.22209565040836,144.85560164477775
129162,85.02932462242761,110.6852984247849,118.6258025068331,145.36455463424417
129163,85.21606780077308,110.9786083270405,119.01087011749614,145.84938329545514
129164,85.39019600007518,111.25251566502463,119.36972372077433,146.2985432048483
129165,85.5530744466833,111.50843763771222,119.7050382335254,146.71862147104383
129166,85.7069248596539,111.74984867305218,120.02159601590388,147.1162641045435
129167,85.85098660105302,111.97612892612815,120.31811934223374,147.48793336251225
129168,85.98597057919203,112.18809783401379,120.59586091487917,147.83606572698073
129169,86.11400279804441,112.38884620612669,120.85914334133729,148.16710322056863
129170,86.2341707470558,112.57749532888647,121.10636144017339,148.47712884733562
129171,86.349984402472,112.75874502225926,121.3443436388527,148.77751896886843
129172,86.45815945922402,112.92866438377438,121.56693240663576,149.0563150335823
129173,86.57244394326915,113.1057910399439,121.80109029763446,149.35828817482718
129174,86.68023007460243,113.27512404513652,122.02324908415976,149.63739755713075
129175,86.78258525847525,113.43565121339526,122.23373179649073,149.90193241250284
129176,86.88048772082652,113.58897540447354,122.43489401026336,150.15532714239615
129177,86.98382810688852,113.74915327464834,122.64664596715117,150.42838578018473
129178,87.08368073915858,113.90558427900062,122.85223795000195,150.68820328380914
129179,87.18094936280406,114.05773446303854,123.0521598240533,150.9410917306948
129180,87.27498596142918,114.20488959840974,123.24541555579833,151.185176819534
129181,87.36525717681026,114.34622849158258,123.43091265082464,151.41904537559068
129182,87.53219774014512,114.59393511009863,123.76910651839331,151.89738988265879
129183,87.69017925657481,114.8436345322794,124.0980152837134,152.3120741409621
129184,87.8395494764021,115.0788246318213,124.40630506319137,152.69837709920702
129185,87.99666011841582,115.32271510656088,124.72868141253586,153.11358613978234
129186,88.14868739187489,115.5610283320833,125.04205306737208,153.5098441104471
129187,88.29148112875674,115.7854845107233,125.33628224403654,153.8787562265723
129188,88.44160300393865,116.01844177429423,125.64422204610885,154.27545364236073
129189,88.58343793504727,116.24134127423288,125.93677175385156,154.64319689783454
129190,88.72696735043216,116.46504307459766,126.23164262643007,155.01965701464636
129191,88.94496865602098,116.79306072023176,126.67550493857472,155.63142298939408
129192,89.15115766841726,117.11864120916368,127.10400613865568,156.1711694935412
129193,89.34890887090448,117.42940562513593,127.51194688758659,156.68454298192674
129194,89.53401462735947,117.72048915100818,127.89342474050135,157.16247144043484
129195,89.71223327533458,117.99966366203628,128.26007857124677,157.62519981344255
129196,89.87824925276607,118.26072239567976,128.60213004316773,158.05343445413703
129197,90.03286611666601,118.50375891404092,128.92044429728986,158.4517730430049
129198,90.18493261198851,118.74129358877754,129.23288676991962,158.8481767904416
129199,90.32677746744046,118.96430803056808,129.52514108486744,159.21423847976286
129200,90.47818821795153,119.19888234870535,129.83555608089,159.6154861490411
129201,90.62053515360456,119.42275197802314,130.1293039279179,159.98431910472925
129202,90.77926887016987,119.6677665477964,130.45453589319303,160.40854476452313
129203,90.93013073561696,119.90491628632799,130.76607987315427,160.80085487275971
129204,91.07411954688763,120.1308694204998,131.0625851213275,161.17397700769712
129205,91.20847291994589,120.3420513475647,131.33922228616893,161.52030852741888
129206,91.33742893552628,120.5440005096065,131.60430900011426,161.85455523343225
129207,91.53427403346143,120.83986224575455,132.00464562910358,162.40671525126274
129208,91.7594923018808,121.188246700725,132.46933644548807,163.01749201187144
129209,91.98104975431316,121.53617445746465,132.92769987806648,163.59881861564952
129210,92.18831605473457,121.86264417537373,133.35560488203572,164.13450172723367
129211,92.39315746842058,122.18277330672942,133.7768898504347,164.66942220265932
129212,92.65171454700979,122.57756579622614,134.30556039905838,165.37642805462104
129213,92.89567567156739,122.96223389824958,134.8112360301687,166.01254485389606
129214,93.1339884351689,123.33572360210304,135.3023295009207,166.63383949477213
129215,93.35676527441542,123.6862177099204,135.76178427852076,167.20948703302548
129216,93.57142299518753,124.02255745359676,136.2035935621136,167.76716331920025
129217,93.77711738152588,124.34508622333342,136.62719796897903,168.30134568717278
129218,93.97087854398099,124.64948841358319,137.02641872317704,168.8025334680057
129219,94.15273796801426,124.93521283624328,137.40095897143905,169.27223225389343
129220,94.32495888862442,125.20545403380352,137.7554342964678,169.71780050965992
129221,94.49121889148195,125.46579397466583,138.09745879660778,170.1498259673905
129222,94.69916211985338,125.78340692355056,138.5224312296479,170.71713680880725
129223,94.90454094353672,126.10543979874268,138.94716625712454,171.2574042370228
129224,95.10344118688441,126.41755098453238,139.3574024523856,171.77548253335303
129225,95.32578102278754,126.7608780050846,139.8133999125548,172.37077001716798
129226,95.53743627624563,127.09373778207353,140.2508498503236,172.9218915530352
129227,95.79755955071025,127.49203402321596,140.78313591612414,173.62967873472363
129228,96.20171573263842,128.10044370894846,141.60828448275896,174.77121139560305
129229,96.59460983008397,128.71976190228966,142.42531270538393,175.8069683489642
129230,96.96936787093418,129.30971604622655,143.19980577760379,176.780495496831
129231,97.35790881801482,129.9144546460379,143.99879912441506,177.8065256772565
129232,97.72282099234423,130.4888962711677,144.75271597512946,178.75291583108395
129233,98.06449747066502,131.0264527972293,145.4574103220408,179.63590745188253
129234,98.38480408616503,131.5299885783189,146.1175717573552,180.46367082840368
129235,98.68374106313286,132.00009234452887,146.73370008807532,181.23543976254206
129236,98.96210815385486,132.4379031800124,147.30736396060183,181.9535741019414
129237,99.22065090156579,132.84460047678695,147.8401205427117,182.6200450012867
129238,99.46889651583719,133.23361102806982,148.3510325938002,183.26458642254465
129239,99.69975398081823,133.59681535739762,148.82696803696152,183.86029480331368
129240,99.91515182520506,133.93546019093233,149.2706777989949,184.41590135182503
129241,100.11540836856436,134.25035629057066,149.68315117018366,184.93198654527035
129242,100.30235095345931,134.54413480595858,150.0680626075631,185.41407943877465
129243,100.4762432659159,134.81749821115875,150.42611875573158,185.86213288140308
129244,100.64981699353132,135.08824315019933,150.7826881393628,186.31616735915313
129245,100.8116802242381,135.34284698411741,151.1164155799025,186.73421935447882
129246,100.96255866558847,135.58003544332536,151.42707814594897,187.12299278845
129247,101.10383114896263,135.80189621803774,151.71775950062076,187.487270355844
129248,101.23546060890487,136.00869948666409,151.98860617299826,187.82628979514632
129249,101.36035689503062,136.20449352358793,152.2453805660029,188.14916384422273
129250,101.48349295522395,136.39675726811305,152.49831314196248,188.47026767891302
129251,101.60149826440872,136.58168840930645,152.74113010269363,188.77643260955995
129252,101.71178965955119,136.75497038737117,152.9681182740311,189.0607018712664
129253,101.82951419403234,136.93725470248492,153.2092773500862,189.37240893585704
129254,101.94053091774393,137.11170079736954,153.43816864292663,189.65999074088913
129255,102.04443247403589,137.27493751057506,153.65195909754345,189.92767779784634
129256,102.14225473922028,137.42837633342103,153.8529931238459,190.17987283967557
129257,102.23441237696674,137.5728837386,154.04234020204484,190.4174888020455
129258,102.32059464137932,137.70811338850504,154.21941058180468,190.63926570255322
129259,102.40122515741679,137.83458745870772,154.3849925609211,190.84665151471273
129260,102.47670394981088,137.9529426961281,154.53993571651435,191.04073608461005
129261,102.54741194166212,138.06378313278634,154.68503277534103,191.2225109313592
129262,102.61517556741556,138.16972263188973,154.82395343344353,191.39754721771558
129263,102.67878862877906,138.2694135318381,154.95447548332038,191.56115517283433
129264,102.7385423531234,138.3630119388306,155.07698412694805,191.7146891418849
129265,102.7947024432328,138.45094221151393,155.19206359829604,191.85893404332077
129266,102.84900310585964,138.53567863147308,155.30320329481893,191.99923715978736
129267,102.90236366677333,138.6188271386318,155.41241837901418,192.13768122811695
129268,102.9526977255252,138.69762727229886,155.51558799409906,192.26711971178446
129269,103.00018185238281,138.7719091748805,155.61278881476298,192.38901207594077
129270,103.04499059597252,138.84196314928326,155.70444614054668,192.503973059552
129271,103.20944386073886,139.07857229639075,156.03465771098783,192.99880784095316
129272,103.36924930491614,139.33126500882017,156.368876694925,193.42359461807476
129273,103.58956204416644,139.66625967637958,156.8194587417046,194.03364084040945
129274,103.79702229412501,139.99384105017543,157.25010790026684,194.5749745997618
129275,103.99128092782034,140.29979421512607,157.65096294870256,195.07650232355095
129276,104.17221299231348,140.58433712361602,158.0236467046154,195.54278365801187
129277,104.41119316404055,140.94756283444542,158.51117967339317,196.1998834750486
129278,104.6449935338623,141.3147426243357,158.99533515436153,196.81461384552998
129279,104.87857657022226,141.6801324354627,159.47673998516893,197.42705562145585
129280,105.09947821592341,142.02741153621218,159.93246452313406,197.99968114754202
129281,105.30817245881455,142.35523067122077,160.3624326462414,198.53968260155548
129282,105.50606825356343,142.6658223316283,160.76993244610208,199.05208643699092
129283,105.69394367390781,142.96062710122595,161.156765137342,199.53868452403125
129284,105.86887262976221,143.23570322630383,161.51713828324603,199.9897444228634
129285,106.04421407598927,143.5091275241001,161.87734558599226,200.4488172091211
129286,106.207750995171,143.76638498034671,162.2145663088671,200.87126264373478
129287,106.36019471943538,144.0060447638303,162.52846799390156,201.26408548519146
129288,106.50218346407793,144.2291665794531,162.82067907986044,201.62978351719607
129289,106.63813197967286,144.44210102835777,163.1001545744508,201.98202181757156
129290,106.77595499631055,144.65672929273146,163.38315790738872,202.34372720575342
129291,106.90845382211812,144.86443982754275,163.65604637981437,202.68814691518364
129292,107.03227125896592,145.059070628013,163.91103078448626,203.0074457530013
129293,107.14783253545022,145.24059556148072,164.14874674651776,203.30501212457955
129294,107.2556585240722,145.40990266131362,164.37044799443282,203.58255837645007
129295,107.35630640972009,145.56789778613648,164.57732829831176,203.84157703602173
129296,107.51578671520733,145.80682130250804,164.90114271656185,204.29055343743823
129297,107.66627928512054,146.04442009188847,165.21380910154522,204.68429545871956
129298,107.80838672993092,146.2680467019368,165.5069187564552,205.05161950321948
129299,107.94178352185159,146.47759469284657,165.78148258951555,205.39574995521187
129300,108.06617433314278,146.67301551939005,166.03741464975326,205.7161172988468
129301,108.18290809774913,146.8562204812393,166.27744896232127,206.01707759018666
129302,108.43160975754813,147.22236672684653,166.78033963398246,206.73963182452007
129303,108.6677439963799,147.59597095705908,167.27301528134404,207.36171784718823
129304,108.88980922863675,147.94620298696884,167.73203104110274,207.9360069609651
129305,109.11147871959297,148.2923735045158,168.18791082089717,208.51610834829955
129306,109.32098296059675,148.6215648634455,168.61991579522072,209.05909539587796
129307,109.51611351381233,148.92852314560773,169.02206338733436,209.56235648433798
129308,109.70429586801974,149.22323600761206,169.40918220857077,210.0511368232308
129309,109.88174469804015,149.5019110047343,169.77469813600976,210.5102110879761
129310,110.04775734977743,149.76280457029947,170.1165831796121,210.93859420851646
129311,110.20455192481364,150.00886896119192,170.43924242489138,211.34386549718647
129312,110.35061226526636,150.23843210041332,170.73994459594977,211.72026660095395
129313,110.49183885608595,150.45943027553295,171.03023455474752,212.0870097897976
129314,110.62650825801158,150.67056919225007,171.30735236509562,212.43600264428972
129315,110.77940820068146,150.9060682124008,171.62038765167011,212.84604534331612
129316,110.92342974870564,151.13272828990054,171.91798059173107,213.21999169994368
129317,111.05959795508096,151.34661360365973,172.19839899237363,213.57196305468258
129318,111.18738154067506,151.54728362805903,172.4613496386119,213.90161860340348
129319,111.30877600305907,151.73758740796615,172.71094742372816,214.21554502340467
129320,111.42427683074429,151.91862415154205,172.94843624182172,214.5143894499785
129321,111.5328748570997,152.0890617618274,173.1717956228393,214.7945859420271
129322,111.64240097362294,152.2596204136848,173.396504824827,215.08133107037636
129323,111.74783857804373,152.42477599607747,173.61344195970906,215.35519396708628
129324,111.85608656655165,152.59313555366842,173.83557513501876,215.63978586049527
129325,111.95898069653559,152.7545977318938,174.04746526470564,215.9064084159279
129326,112.05898381101775,152.91101663833217,174.2529426006583,216.16618605567237
129327,112.15330825182424,153.059007084608,174.4469228000027,216.40970251822893
129328,112.24303394765411,153.1995788087757,174.6312422714118,216.64152484310597
129329,112.32700347078715,153.33134130492653,174.80378648895922,216.85766897441007
129330,112.40780970560336,153.45770292636163,174.96958964835753,217.0668061014589
129331,112.48499477222285,153.5785202521004,175.12805368264765,217.2663587049742
129332,112.55884158049548,153.69408133054077,175.27961801446634,217.45725809805495
129333,112.65240018709034,153.83659988952098,175.47029786643387,217.71230316131638
129334,112.74136878216227,153.9764897032813,175.65413246817798,217.94391418575256
129335,112.82799366567384,154.11205954628326,175.8321795684151,218.1688803573463
129336,112.90922248369311,154.23956023793704,175.99917270298187,218.37813058616388
129337,112.98826962842791,154.36303499327232,176.16131757414408,218.58318377997054
129338,113.06238617516348,154.47929835704142,176.31358639763704,218.77403417436688
129339,113.13189095044217,154.5882654594001,176.45623395619748,218.95274651525742
129340,113.19708182231214,154.69042096662784,176.5899516713235,219.1202931007481
129341,113.25826994652807,154.78626866598836,176.71540470565495,219.27750787249605
129342,113.31575184535468,154.87627865824444,176.83320910197267,219.42516021126585
129343,113.37127486598202,154.9629398853848,176.94687079540898,219.5686165816155
129344,113.42650228031545,155.04889675463306,177.05988795564014,219.7123058976378
129345,113.48667990080571,155.14176276093636,177.18285088441385,219.8719272317714
129346,113.72894103498706,155.48974083889246,177.66970202176432,220.6051901846983
129347,113.96142517178362,155.85828954526002,178.15692466497433,221.2226661713009
129348,114.18103116145875,156.20499835560588,178.6114201572608,221.79133160553567
129349,114.38665112215145,156.52846943900653,179.03523121942573,222.32197595649936
129350,114.5786930282926,156.83033078702212,179.43074078110246,222.8173287254572
129351,114.76542670410048,157.12247955936135,179.81475656526058,223.30324427201842
129352,114.9415779354572,157.3991349811325,180.17766145485894,223.7591115806337
129353,115.11303933569097,157.66743467909612,180.53035513210585,224.20543359539374
129354,115.2743536422413,157.92086284400563,180.86269046053866,224.62255919477408
129355,115.4261718329925,158.15926601993615,181.17521482453554,225.01469703579275
129356,115.56984346950546,158.384671371203,181.47082125571788,225.38617268432228
129357,115.7045061223202,158.59615646911192,181.74796074577074,225.73360660715886
129358,115.83226700804394,158.7964873604901,182.01069866521152,226.06396359967064
129359,115.96543239305413,159.00323673679512,182.28383653503386,226.41524522147176
129360,116.09221766670237,159.20225294139198,182.5451526496512,226.74432333347846
129361,116.22546616358454,159.40909592747715,182.8185587791989,227.09643317431218
129362,116.42744826764772,159.71313326195255,183.22998412401463,227.66335946498072
129363,116.62235448146765,160.0202003182804,183.63469695823687,228.17557418630344
129364,116.8089324746466,160.31351940500906,184.01972970497673,228.65995157801464
129365,116.9837198378129,160.58835715249728,184.37991161465786,229.1112300621599
129366,117.14650017398526,160.8442701015365,184.71510660269868,229.53069246570234
129367,117.30392920668896,161.0906511647283,185.03877293682328,229.9396532826664
129368,117.45140663223687,161.32236863292553,185.34250246420325,230.32047012607475
129369,117.60139038209246,161.5558782665452,185.65043313951998,230.71421397556819
129370,117.74221506390127,161.77724100651682,185.94074738819293,231.07850593313506
129371,117.87881600962821,161.99104072483905,186.22164030535222,231.43352876173168
129372,118.00926062432585,162.19554627501245,186.49006782102927,231.77165203274131
129373,118.13103907266662,162.38691003196874,186.740744215094,232.08553671406716
129374,118.24982462457727,162.5725764202144,186.98474255896696,232.39440213289424
129375,118.36446679018078,162.7520439030271,187.22048576561716,232.6921574977472
129376,118.47384132221184,162.92348603232412,187.4454447272916,232.97539302958089
129377,118.58490723138581,163.09637747182515,187.6733687808593,233.26670343595404
129378,118.69403579550912,163.2669765123175,187.89782458955912,233.55146848205476
129379,118.79990404640137,163.4326873593202,188.11555891151386,233.8267094442962
129380,118.90781526683168,163.60065156753777,188.33706292253441,234.11004684504974
129381,119.01111791576008,163.76261585828826,188.5497177193439,234.3780900105203
129382,119.17478152455958,164.00797129713985,188.8822695116033,234.83905523888
129383,119.32927239994554,164.2519217282386,189.20329478037192,235.24329909369627
129384,119.47512346720895,164.48146032488054,189.50415257346333,235.62030842619956
129385,119.61125760316597,164.69545424714707,189.78441889870666,235.9710756879534
129386,119.73963158679747,164.89687286427076,190.0484375598058,236.3025087800959
129387,120.09772024145275,165.41765335504107,190.7703606824727,237.36482149566498
129388,120.44480243168003,165.96647351707426,191.49595124664833,238.2862438407781
129389,116.24108422823541,160.15865416341435,183.13270667796496,224.8029344459735
129390,112.21268978883722,153.73750613789758,174.6167803561392,213.98667548037335
129391,108.40269587100829,147.70364030787022,166.70350533490534,204.0951346682638
129392,104.86134615209325,142.11873746779017,159.38644308777907,194.95097536874746
129393,101.58254070656047,136.95313791242896,152.6185604244728,186.4908382624441
129394,98.54854682466659,132.1741305079746,146.35689960358474,178.66268439018816
129395,95.74145105840769,127.75258375150707,140.5635368751644,171.41993087317996
129396,93.14511091812695,123.662842731561,135.20503015676906,164.72133865081034
129397,90.74311094933532,119.87932106165327,130.24763443233587,158.52376941876724
129398,88.52096094009646,116.37904567796676,125.66134093716487,152.79014168343855
129399,86.46524853134227,113.14089584571673,121.41849086010379,147.4859023716659
129400,84.56356924772943,110.14533851614968,117.49349272249803,142.57905647432364
129401,82.80444500734974,107.3742971183528,113.86266209334042,138.0399924256545
129402,81.17725337365464,104.81104204823362,110.5040793277519,133.8413052237459
129403,79.672163486582,102.44009027939045,107.39745809665432,129.9576319557834
129404,78.28081274810431,100.24813942024636,104.52549166981204,126.36782664325912
129405,76.99401321439305,98.22099492420925,101.86935370891688,123.04739602691735
129406,75.80396531669965,96.34622162345167,99.41284162190905,119.97651925752893
129407,74.70344874890776,94.61245089121418,97.14107400804966,117.13661816320402
129408,73.68799680365005,93.01225586384437,95.04468865214002,114.51746339943134
129409,72.7491322453994,91.5331139554515,93.10659346331033,112.09481834188874
129410,71.88112110516006,90.16554074722595,91.31463266468485,109.85479436332331
129411,71.0786509820951,88.90117836263113,89.65789785309997,107.78383499175399
129412,70.3368306353495,87.73233321825367,88.1263125591748,105.86934408961133
129413,69.65113951801703,86.65188796623978,86.71055151763956,104.09966219130281
129414,69.01739501984135,85.653255619264,85.40198420835056,102.4639988707666
129415,68.43172635630734,84.73033996835538,84.19262318087246,100.95236782377162
129416,67.89055119252974,83.87749904720224,83.07507615940695,99.55552688265163
129417,67.39128984720367,83.09053822744615,82.04396967783397,98.26724958688955
129418,66.93010638325768,82.36369206844037,81.0915214644933,97.07685047887833
129419,66.50856873596832,81.69848802071964,80.2205579380079,95.99124982692624
129420,66.11943521785147,81.08517943456818,79.41695354686175,94.98708024133083
129421,65.76244178991284,80.52205066494808,78.67937110443876,94.06676391100515
129422,65.4329892307599,80.00270444505769,77.99882877916419,93.2163674823886
129423,65.12898322568681,79.52340828493885,77.37071493234365,92.43143821858422
129424,64.84849227472759,79.08113354667053,76.79110388210138,91.70714859052062
129425,64.58975629609193,78.67311881588823,76.25638132948596,91.03898146084939
129426,64.35115290993289,78.29681130579277,75.76320260311522,90.42275452780417
129427,64.1319174772401,77.95087537602775,75.30994011060747,89.85692443677733
129428,63.929894023427586,77.63219148929977,74.89227830588948,89.33513996435008
129429,63.74894100322267,77.34576276352418,74.51771998965059,88.87065969893868
129430,63.67298120109098,77.20948866462496,74.35421994731597,88.72728428165148
129431,63.613077139615655,77.11499682423265,74.23345034412415,88.58449162442483
129432,63.560431158376275,77.03232749722572,74.12531327986541,88.449915703716
129433,63.52556575152649,76.97483644331437,74.05194782349874,88.36687721904907
129434,63.49536570013605,76.9268624062181,73.9893637903459,88.28995022692571
129435,63.47369195854271,76.89139064313629,73.94365281669091,88.23663667478185
129436,63.45544913559638,76.86211750460755,73.9054089785446,88.18987006487293
129437,63.44102210572233,76.83866468953579,73.87482106966073,88.15300545674098
129438,63.42934123300605,76.819653544935,73.84993957628161,88.12280992756824
129439,63.42091257693738,76.80561979036582,73.83168670056705,88.10136756496273
129440,63.416238851816615,76.79737531911121,73.82115713740895,88.09010062262743
129441,63.41286711300833,76.79159334481696,73.81350464628879,88.08098370711218
129442,63.41359080483155,76.79170333995307,73.81401301513216,88.08395339197628
129443,63.41815820011149,76.79790194427677,73.82256178154414,88.09708573767058
129444,63.423387323690264,76.80568784723087,73.83270559365945,88.11024664115494
129445,63.43135478234874,76.81734540503263,73.84822272474022,88.13148874050191
129446,63.44040000856075,76.83098069120693,73.86613108494889,88.15481964776228
129447,63.451162569513635,76.84717569126127,73.88748622777034,88.18289764973466
129448,63.46278090911557,76.86485468260746,73.91067746724595,88.21280639562922
129449,63.47444173776113,76.88272351599876,73.93397954217458,88.2423348750662
129450,63.49493577913884,76.91290596561481,73.97486686034424,88.2997216186332
