Date,Zipcode,One_BR,Two_BR,Three_BR,Four_BR
2017-01-31,95672,-7.163922292220554e-08,4.673317986103976e-07,-8.972607270589435e-08,4.690214470976874e-07
2017-01-31,95678,-1.0340669137289183e-11,-4.505238681689996e-12,-5.8807312252161725e-12,-6.664245317813892e-12
2017-01-31,95682,-7.85535507922354e-08,6.103356821121195e-08,6.652737900584586e-09,-4.2617951329662006e-08
2017-01-31,95695,-2.9798935618999766e-11,-1.8124990157550522e-11,-1.2890402296784493e-11,-5.285530728256905e-12
2017-01-31,95703,-8.878016367213686e-12,-6.6506000746533346e-12,1.426955915555816e-11,-1.0192354764922123e-11
2017-01-31,95709,8.428708355476909e-10,2.705003098632141e-10,1.7343753424112483e-09,-9.388963463677132e-10
2017-01-31,95722,3.906652222467712e-12,-3.9701201942457845e-12,3.0659312548327486e-11,-1.5113041810415915e-10
2017-01-31,95726,3.2363812427490044e-11,-6.411202825331808e-11,-1.1709354009344466e-10,-3.8801352235574146e-11
2017-01-31,95818,-5.042500992781494e-10,-1.0418068089150273e-09,-2.962909222038887e-10,-3.033715790894314e-10
2017-01-31,95819,-4.839627640782625e-09,2.5260133069074778e-08,-5.2178736106907074e-09,-6.624319193197217e-10
2017-01-31,95821,-8.77758552949222e-12,9.729550417910349e-13,-3.279809384650298e-11,-3.5787458630356275e-11
2017-01-31,95822,-1.1507854347713895e-10,4.18776998144488e-10,3.858483467722842e-10,3.243408872759256e-10
2017-01-31,95825,-7.067356646299777e-11,-7.326204191853356e-11,-1.0146524728900176e-10,-8.62397014702472e-11
2017-01-31,96150,6.086142238027735e-09,8.964457080133496e-09,1.4615418364666533e-08,2.2138215901076682e-08
2017-01-31,96161,-1.0492765347021202e-09,-6.235704584709404e-11,-5.244577293222265e-10,-7.969763270933806e-10
2017-02-28,90004,1.2455951568371474e-07,7.90401642003383e-08,2.833521539736694e-08,-1.26101708243231e-07
2017-02-28,90007,6.200374087016064e-11,8.049867709972245e-11,6.902874776588794e-11,-2.282656470749941e-11
2017-02-28,90012,-9.30507210705462e-15,-2.8172596573169283e-14,1.1032388743972463e-14,-7.111207587981087e-14
2017-02-28,90016,-8.514196844215855e-10,-1.9557793638540869e-10,3.4163823441987897e-10,-9.759051713525551e-11
2017-02-28,90018,2.7726625686977334e-08,2.9513065751390065e-08,1.7153396969093606e-08,3.9229838620256415e-08
2017-02-28,90019,-6.868595034967551e-11,2.9111509495684903e-10,1.7927220259910166e-09,2.4679891515645964e-09
2017-02-28,90020,-0.00026749398044079143,-0.00016766199127291962,-0.00018511181143284508,-0.0009133412105230073
2017-02-28,90022,3.8494246033134204e-14,7.001445842477725e-14,-1.761382587412842e-14,2.771918089232697e-14
2017-02-28,90023,1.0625928133101045e-12,1.0643688348983266e-13,-2.2831878867893325e-13,3.830007944449339e-13
2017-02-28,90024,-9.264020140465107e-08,-1.056632907000816e-07,-1.6332713082589205e-07,-6.116588234768886e-07
2017-02-28,90025,-1.538183418960687e-16,-1.2240099083101314e-16,-2.9648878667610287e-18,1.881275541030186e-16
2017-02-28,90026,1.5717608619879935e-07,1.7233554466450598e-07,1.4518383434144067e-07,1.1106698130817474e-07
2017-02-28,90027,3.7610078066461774e-07,3.5832789165913757e-07,8.23113903942982e-07,1.042245796159643e-06
2017-02-28,90028,-9.058263621074066e-12,-2.449072325890416e-11,-2.4864562136852052e-11,-7.324332343445446e-11
2017-02-28,90029,7.212781062012578e-10,-1.8376677790377494e-09,-4.646332587541735e-09,-4.89958384285112e-09
2017-02-28,90031,-6.018862181012891e-09,-6.0870885877845635e-09,-5.06028452891684e-09,-4.387429431240268e-09
2017-02-28,90032,1.6229231055264952e-11,9.680606770909519e-12,7.474897909535049e-13,-5.703919763375863e-12
2017-02-28,90033,1.7313374549361318e-12,7.823309587276131e-13,-3.4481884884124533e-12,-1.1702810210709605e-11
2017-02-28,90034,-4.747826625604043e-12,9.326103146525038e-12,2.2748565049033736e-11,-1.4412732357872894e-11
2017-02-28,90038,-9.583993289721284e-11,-8.233394030304036e-11,-1.872242595855955e-10,-1.561804471677724e-10
2017-02-28,90039,-7.928554669152838e-13,-1.1743168483817136e-12,-1.0766158167331757e-12,-1.0253992306120909e-12
2017-02-28,90040,-5.0736467918522043e-08,-1.7002338504010194e-08,-5.294855685386904e-09,-3.724539420546025e-09
2017-02-28,90041,9.932332595220754e-14,8.186001067975644e-13,1.7508625613537962e-13,8.525262424055892e-13
2017-02-28,90042,-5.37824307560126e-07,-3.6285530115259993e-07,-2.5213550908623594e-07,-3.7356630627756e-07
2017-02-28,90043,-6.270074769193268e-10,3.915810725960848e-10,-4.63375887116863e-10,1.1760459310070058e-10
2017-02-28,90044,-7.546655233820293e-14,-8.098713271765595e-14,-6.673516002328879e-14,-9.591905454963536e-14
2017-02-28,90045,-4.490134044122406e-12,-5.133743678330905e-11,-4.977726035277516e-11,-7.399692907702112e-11
2017-02-28,90046,-1.7867067632007086e-09,-1.0473774614027703e-09,-8.031682458682763e-10,-2.5019075765683317e-09
2017-02-28,90048,-2.4079876318933164e-10,-7.288721088033273e-10,-9.125330558604624e-10,-1.5915950427614002e-09
2017-02-28,90049,-4.207856410220472e-09,-7.597470314233404e-09,8.82088250813914e-09,2.8280254425504213e-09
2017-02-28,90056,1.1715871941661174e-08,-2.8913037156972856e-10,1.3965695212383547e-08,1.040112784115694e-08
2017-02-28,90057,-1.6694960668285492e-08,-1.416967008476544e-08,-5.193257171337243e-10,-3.272291543357752e-09
2017-02-28,90061,4.4256544525203007e-10,2.0683590170654871e-10,-2.594659668843697e-10,-8.51966889946563e-12
2017-02-28,90062,9.585193295440279e-11,4.502940042259273e-11,1.0063047962316369e-10,6.906088873911207e-12
2017-02-28,90063,-1.093971050056904e-14,-1.3883599090962923e-14,1.3317785026519437e-14,5.164140618992651e-15
2017-02-28,90064,2.819894218836116e-09,3.4062489992067875e-09,2.443610213638836e-09,3.543053540330409e-09
2017-02-28,90065,4.9929540564711357e-05,1.3945760298925979e-05,2.160947655045344e-05,3.0083471026738965e-05
2017-02-28,90066,-2.1950965188936176e-16,-1.0765677641476488e-16,-3.1072512526051087e-16,-3.583561054628165e-16
2017-02-28,90068,-2.161042065809468e-09,-8.576638521248752e-10,-2.082467860902195e-09,-3.7640844837368825e-09
2017-02-28,90069,4.6492099188640796e-11,2.1904823017799e-11,1.809098997368787e-10,3.9503331480086817e-10
2017-02-28,90077,-5.80984987165353e-12,-5.205254177474863e-12,-3.674294510101487e-12,-1.1047325734198339e-11
2017-02-28,90201,-8.361494564025058e-17,-1.4656510718532844e-16,-4.3323547438138517e-17,-1.1190846070367136e-16
2017-02-28,90211,2.430910972768388e-09,2.215439205790309e-09,4.3564053737811295e-09,7.72666193521442e-09
2017-02-28,90212,-3.3676102573462982e-12,-1.3970326962184825e-12,-4.549201910764839e-13,-1.4215471904596398e-12
2017-02-28,90230,-3.1202513294003e-09,-8.514611278044218e-09,-1.6043287244784974e-08,-1.7643408076706376e-08
2017-02-28,90232,-1.5591560104973967e-15,9.449493747731396e-16,4.0592762489306917e-16,-3.1718703568856398e-15
2017-02-28,90240,-1.1039739460889036e-17,-1.4474710847859754e-17,-1.5636171031793554e-17,-2.83310845702433e-17
2017-02-28,90242,-7.509538526997244e-14,-4.597570549385128e-14,-5.836765957902859e-14,-5.762146567055867e-14
2017-02-28,90245,-4.4058688727612644e-13,-5.607409809873072e-12,-9.154412442846818e-12,-3.9741087238680175e-12
2017-02-28,90247,-1.967302048862239e-12,-3.7511291025663834e-13,-9.503415764464653e-13,-1.908781548513535e-12
2017-02-28,90250,1.742480255170056e-10,1.1236071146551754e-10,1.1272993379871419e-10,2.4768397414125013e-10
2017-02-28,90254,6.81010291414416e-10,8.966396340128011e-11,1.8307769752444346e-09,2.74166759135399e-10
2017-02-28,90255,-2.6398763830209125e-12,-6.621215139023064e-12,5.436402012449233e-13,4.0738149956228975e-12
2017-02-28,90260,1.1638916498391765e-11,6.567247579862719e-12,7.146382562556275e-12,-4.930065061102388e-12
2017-02-28,90265,9.73825146241829e-10,-1.321532855331222e-09,-8.06518144275446e-09,-1.9668217603252902e-08
2017-02-28,90266,-9.825896075697279e-11,-5.2402673270814985e-12,-2.410190819038224e-10,-2.9063412149312026e-10
2017-02-28,90270,-1.144240281452898e-11,-1.0055443451971202e-11,-1.969494689448597e-11,-9.14057141725658e-12
2017-02-28,90272,-1.4928532941697255e-09,6.920622128039436e-11,3.211097755254661e-09,1.9748425108274403e-09
2017-02-28,90275,-2.682556303091132e-13,9.469522416180656e-14,-2.359990653568857e-13,-1.6266770102516028e-13
2017-02-28,90277,4.5321684418486414e-10,9.53655602834193e-10,8.665823090371447e-10,1.269034378749246e-09
2017-02-28,90278,-1.1731266022450198e-10,-1.521907925724334e-10,-1.3914131517434487e-10,-2.1535649561143107e-10
2017-02-28,90291,-4.0019914773385506e-11,-7.386397856592998e-11,-5.300837312949115e-11,-8.660248408895987e-11
2017-02-28,90292,7.484023176403937e-12,2.401036528862135e-11,-2.169619618949498e-12,-4.3553533436195096e-11
2017-02-28,90304,-1.6014312077774506e-07,-1.390492193226701e-07,-3.552004051851346e-08,-1.1244659332552925e-07
2017-02-28,90305,3.2167549154524025e-11,-1.616513130919738e-09,-1.7914136141919773e-09,-1.99733576878833e-09
2017-02-28,90401,1.1967340826676165e-15,1.6582724144613149e-15,-1.7501040417731752e-15,-3.2334671192900414e-14
2017-02-28,90402,-1.7678217727545102e-07,-6.267335779413176e-07,-1.398293269967429e-06,-2.883693438133398e-06
2017-02-28,90403,-1.664287379127556e-09,-3.6398140899155745e-09,-3.1559978543341084e-09,-9.49358608102378e-09
2017-02-28,90404,-1.3030924094383438e-05,-2.550079811666405e-05,-3.7295143869943954e-05,-1.7473023669735463e-05
2017-02-28,90405,-8.389059883179508e-10,-9.73045222375622e-10,-2.5623061902488285e-09,-2.650932567825332e-09
2017-02-28,90501,1.7394391400071434e-08,2.1441578655788345e-08,9.011844098801478e-09,-3.393918541069243e-08
2017-02-28,90502,9.84245149764151e-07,-2.5556794745168165e-06,-2.358163314392609e-06,-4.449721661070078e-06
2017-02-28,90503,1.0758228618918652e-11,1.9746986052746504e-11,1.0829640692862283e-11,9.324300429818544e-12
2017-02-28,90505,7.258820063398187e-08,6.957107148198216e-08,7.477492798339528e-08,-3.477009387162143e-08
2017-02-28,90601,-1.9402448931312926e-11,-1.5406955374614536e-11,-3.174364543491896e-11,-3.432642408999968e-12
2017-02-28,90605,-1.9397293552145616e-09,-1.5876037647246573e-09,-2.011741123188495e-09,-1.6537799887713243e-09
2017-02-28,90606,-1.1386243042984564e-10,5.77620652102996e-10,-2.8974810696212924e-11,6.344208908096419e-11
2017-02-28,90620,-1.5370975665493068e-15,-9.797166608408276e-16,-8.4506925971805695e-16,-1.7336230803925644e-15
2017-02-28,90621,1.118423805238904e-13,1.0289230740449691e-13,9.789383409863184e-14,1.3205988498255515e-13
2017-02-28,90630,-3.9311305097469976e-11,-1.8032127762448632e-11,-1.438135247685224e-11,-3.1294375593714036e-11
2017-02-28,90638,1.0894206005088187e-08,-1.3832844143177574e-07,-3.5788487039518774e-08,-1.328217986739707e-07
2017-02-28,90660,7.046971040832084e-10,-5.601623622115888e-10,1.2077837381616127e-09,3.386458756866915e-10
2017-02-28,90701,-9.147265743283621e-09,-4.2617946576276296e-09,-2.039957701523444e-08,-1.4515053223084229e-08
2017-02-28,90706,-2.3426711114525675e-06,-1.6136443895493264e-06,-8.097729094802647e-07,-1.7584952845044888e-06
2017-02-28,90710,-4.316219705937784e-15,-5.271555099405489e-13,-7.617773580952404e-13,-1.5039377929846444e-12
2017-02-28,90715,8.135171371678449e-12,1.6626049927493037e-11,6.145878963730867e-12,2.4807172382933586e-11
2017-02-28,90717,2.2480247043933746e-12,4.3090532454553845e-12,-4.823319906255541e-12,1.1785871704963284e-11
2017-02-28,90723,-9.411744888545964e-11,2.937064980374113e-10,1.2120124856435473e-10,3.656962764341982e-10
2017-02-28,90731,1.170951541687996e-10,2.2415918500880823e-11,2.1460517790984414e-11,-1.6505712554803844e-13
2017-02-28,90732,-1.497720519063022e-10,-4.979670230951914e-11,-4.4604039896250115e-11,2.048037226092589e-10
2017-02-28,90744,7.548924441614019e-12,7.538849169534397e-12,7.581196027990525e-12,2.6388286973019243e-12
2017-02-28,90755,2.1887203283830955e-10,7.421053413917693e-10,-2.7435898745786844e-10,-9.039476046109757e-10
2017-02-28,90802,-6.649831028597597e-13,-1.5769452930365444e-12,1.7114097581390135e-12,-4.883953469886634e-12
2017-02-28,90803,-8.06073092746453e-12,-2.722876329754337e-12,-4.402244766051483e-12,-1.282563327438824e-11
2017-02-28,90804,2.0799486575162015e-11,3.984941180330824e-11,1.9399064087701687e-11,4.608039460630208e-11
2017-02-28,90805,-4.569044087850365e-08,-2.7342722405259055e-08,-7.044807564699798e-08,-5.6544621356759355e-08
2017-02-28,90806,3.0849901077070023e-11,1.1577518647102944e-10,2.9980563593463837e-10,1.3609579095706409e-10
2017-02-28,90808,1.1270415962331236e-12,1.0700171581598464e-12,1.4561921488362137e-12,8.278966724137823e-13
2017-02-28,90814,1.3286844140328803e-12,-4.2575373294249914e-14,1.9438896413852293e-12,-8.482243608550389e-12
2017-02-28,91001,-7.89887370654147e-06,8.29535628800217e-06,5.1188838630578556e-06,-4.856411018526901e-06
2017-02-28,91006,-1.1362585600563436e-11,4.447563772860488e-12,3.3663037589818066e-12,2.144870738453786e-11
2017-02-28,91007,2.763427730099413e-07,-6.762577876873731e-07,-6.68414671469428e-07,-1.1342249478839694e-06
2017-02-28,91010,4.237609248740649e-12,-2.528939886348785e-13,-1.4609218746956376e-13,-4.833668130345356e-12
2017-02-28,91011,3.871146976258916e-10,-8.2595197754032e-11,-1.8324516202858426e-10,-1.0897333795472286e-10
2017-02-28,91016,7.058784915515633e-13,5.122653163141147e-13,5.901066112871659e-13,-3.504514199941819e-14
2017-02-28,91020,-2.76025112071212e-07,4.412318696362659e-08,-9.550819103305839e-08,-1.7980030337171755e-07
2017-02-28,91024,-2.4520049227574257e-14,-5.3873443427956555e-14,-6.115602690275711e-14,-1.0824689147214032e-13
2017-02-28,91030,1.4090923689468094e-05,-3.628703618415643e-05,-0.0001217053483098646,-5.6141015669658154e-05
2017-02-28,91040,-3.217754749968726e-06,6.0706711944768716e-06,-4.9280651612100816e-06,1.4536928442000242e-05
2017-02-28,91042,1.8435459016479867e-12,2.7332818982030763e-12,1.6664164039175801e-12,2.22260447822349e-12
2017-02-28,91101,-9.672474186753359e-12,-3.56524054692336e-12,-1.8914964915924725e-11,-3.839700641920878e-11
2017-02-28,91103,-5.120241170540064e-06,2.2241396015659192e-06,1.6188452521475003e-06,-2.4780709309459526e-05
2017-02-28,91104,4.4113616283066835e-06,1.595148383664745e-06,-6.977789009333078e-06,-5.841238175760352e-06
2017-02-28,91105,2.0929589013444885e-14,7.451875932170668e-15,6.59114686568965e-15,9.132690031983691e-15
2017-02-28,91106,-9.572899588624466e-08,-3.0566721946169445e-07,-8.392243571713188e-07,-1.7161739130920182e-06
2017-02-28,91107,5.964015574639765e-14,5.795544702494894e-13,3.181671988744534e-13,1.553435970398427e-13
2017-02-28,91201,-1.7290507017412554e-10,-7.60888780745825e-11,-1.0382822479390231e-10,-1.4203624966277131e-10
2017-02-28,91202,-6.539655644840199e-10,-6.811473854300772e-11,-5.705266105027573e-10,-2.1689193997717348e-09
2017-02-28,91204,1.0155649857494793e-13,3.4442584737224163e-12,6.576479412050795e-12,2.451372273015164e-11
2017-02-28,91205,-2.1274288669804097e-14,-3.874704317221091e-14,-3.0517764468537e-14,-4.09914178258417e-14
2017-02-28,91206,2.496240630093761e-06,2.542686271574008e-06,-1.244850216513262e-05,-2.987537337334485e-05
2017-02-28,91207,-1.2296034646666406e-09,-5.224462144624049e-09,-9.534170907433815e-09,-1.3012117445861468e-08
2017-02-28,91214,-1.5791777486952738e-10,-1.9075989544541628e-10,-1.5030756209862254e-10,-5.937186553744821e-10
2017-02-28,91302,-2.9053218059604705e-13,-3.657536886739573e-13,-6.207731052120756e-13,-7.613740035342739e-13
2017-02-28,91304,1.17739809636047e-09,-1.9049596725414992e-10,8.764958166029902e-10,9.358898483054574e-10
2017-02-28,91311,8.263638155273405e-15,2.6677818884694785e-16,1.1788252806971874e-14,3.363000372603762e-14
2017-02-28,91316,1.1789826010930625e-09,1.945784106299087e-09,4.0771391980573035e-10,-3.129613231815532e-10
2017-02-28,91321,2.9114962341952387e-12,1.4663084321063817e-12,5.2692657973509575e-12,5.410247751449059e-12
2017-02-28,91324,-1.143294133742048e-05,-4.515572389192976e-06,-9.789812220929618e-07,-1.2971244478512926e-06
2017-02-28,91325,-1.1392947386163314e-14,-4.1408215666636215e-15,-5.704765318780097e-15,-2.5451728292417995e-15
2017-02-28,91331,9.626319780855473e-12,-1.8341217298262416e-11,-3.456365502328379e-11,-1.3870511643216928e-11
2017-02-28,91335,5.059242396432122e-15,5.735856308029661e-15,-7.447988774529028e-14,-1.0458294697545243e-13
2017-02-28,91342,-5.4529131397725084e-14,7.926347091354566e-14,9.719395991202176e-14,6.701538172835127e-14
2017-02-28,91344,-1.9672404193235424e-13,-7.447871740067365e-14,-2.9182360035026276e-14,-2.70525374651881e-14
2017-02-28,91345,3.846203214495428e-18,4.4974411237761846e-18,2.3129733299854825e-18,4.0920906686571296e-18
2017-02-28,91355,-6.605188164851595e-13,-4.320150264798344e-13,-5.174227638742463e-13,-6.723023224046869e-13
2017-02-28,91356,1.0676459526709971e-08,3.4001924484807974e-08,-2.7814541340120052e-08,3.371587835557933e-07
2017-02-28,91362,9.120970097751116e-13,3.195499975769278e-13,2.773877813403233e-12,3.3055372470372132e-12
2017-02-28,91364,-3.298357227507332e-11,-1.891992627010325e-11,3.651651472016793e-11,5.6838288596784415e-11
2017-02-28,91367,-2.3324965254022344e-13,-2.517587136194741e-13,-3.694933035184356e-13,-3.823861039865681e-13
2017-02-28,91401,1.419234011207567e-13,3.4133924129760546e-11,4.802235582971868e-11,4.354564955688968e-11
2017-02-28,91403,1.1384407145536877e-06,6.528332607785131e-07,1.9774566915112617e-06,1.3389426855413688e-06
2017-02-28,91405,-3.81386081719041e-13,2.9785371447252584e-14,-6.380315581074128e-13,-8.656675485900177e-13
2017-02-28,91411,-4.199438606267297e-12,-5.8460216528215546e-12,-1.3742453151640154e-11,-3.110251758208664e-11
2017-02-28,91423,5.500948401512381e-12,-9.31696197835294e-10,-1.642291824923528e-09,-1.6075403079629616e-09
2017-02-28,91501,-4.900046092983146e-11,-4.0649779273086e-11,-3.345108858979909e-11,-2.402127950852633e-11
2017-02-28,91502,-8.984388809485803e-10,-2.304597437500748e-08,-6.502946866676646e-09,1.0669345208472548e-08
2017-02-28,91504,-9.378681351528583e-15,-5.5718736012947954e-14,-7.440939745139136e-15,-5.2860533815589577e-14
2017-02-28,91505,3.3571687270240318e-12,4.8900121379306134e-12,3.3996169024621704e-12,2.7883558457409465e-12
2017-02-28,91506,2.5635196563323544e-13,-6.037051393392715e-14,-5.508406168362426e-14,-2.1394300324077107e-13
2017-02-28,91602,1.3953432849972934e-12,-9.776412130866406e-13,-1.2769659469008585e-13,-2.6038450517824127e-12
2017-02-28,91604,-5.03086133890956e-10,2.5871402561460483e-10,-8.17827475724239e-11,1.859269628812204e-09
2017-02-28,91605,-1.4414384585141534e-16,7.854553269818572e-17,-1.555289621493648e-17,-2.669885530752126e-16
2017-02-28,91606,1.5906454750157372e-13,2.834335838919345e-13,2.3466139482337996e-13,3.4794649929671447e-13
2017-02-28,91607,-6.771215357530255e-10,3.6599122547279724e-09,8.243528968699151e-09,1.0545771012668144e-08
2017-02-28,91702,3.1352730403761624e-10,-8.759609530556565e-10,-2.5726010908713916e-10,1.489049705450094e-10
2017-02-28,91706,-9.578457017249323e-11,3.305801449987253e-11,-2.927366300156922e-11,1.37207650504983e-11
2017-02-28,91709,7.161534701312657e-08,6.38762094259431e-08,6.624039628586688e-08,1.0119984419324367e-07
